id,created_at,text
1225080173701357568,2020-02-05 15:34:08,"ICYMI: My thoughts on last night's State of the Union address #SOTU

https://t.co/Kc3Kqjl3DV"
1224902527952609280,2020-02-05 03:48:14,@realDonaldTrump My full statement on tonight's State of the Union address: https://t.co/2KRc1CEKQX
1224902307307040768,2020-02-05 03:47:22,".@realDonaldTrump is delivering on his promises. America is safer, stronger, and more prosperous under his leadership. #SOTU"
1224897249886527489,2020-02-05 03:27:16,"Promises made. Promises kept.

Thanks, @realDonaldTrump.

#SOTU https://t.co/LCrOpG7CP7"
1224896822373687296,2020-02-05 03:25:34,".@realDonaldTrump: ""Our spirit is still young; the sun is still rising; God's grace is still shining; and my fellow Americans, the best is yet to come!"" #SOTU https://t.co/FOJv7MXOzl"
1224896162307760128,2020-02-05 03:22:57,".@realDonaldTrump: ""Our ancestors built the most exceptional Republic ever to exist in all of human history— and we are making it greater than ever before!"" #SOTU"
1224894403975831558,2020-02-05 03:15:58,".@realDonaldTrump: ""Our message to the terrorists is clear:  You will never escape American justice.  If you attack our citizens, you forfeit your life!"" #SOTU"
1224894153630343169,2020-02-05 03:14:58,"RT @GOPoversight: No pallets of cash given to our enemies. 
No bad nuclear deals. 
No Benghazi. 

America is winning again on the internati…"
1224893119835099136,2020-02-05 03:10:51,"Under @realDonaldTrump, America is winning the fight against terror. No longer will we sit idle while American interests are threatened and attacked. #SOTU"
1224892645471813632,2020-02-05 03:08:58,".@realDonaldTrump: ""So long as I am President I will always protect your Second Amendment right to keep and bear arms."" #SOTU"
1224892214800719874,2020-02-05 03:07:16,".@realDonaldTrump: ""We have confirmed a record number of 187 new Federal judges to uphold our Constitution as written."" #SOTU"
1224891822071255043,2020-02-05 03:05:42,".@realDonaldTrump: ""As a result of our unprecedented efforts, illegal crossings are down 75 percent since May -- dropping 8 straight months in a row.  And as the wall goes up, drug seizures rise, and border crossings go down."" #SOTU"
1224891403278397440,2020-02-05 03:04:02,".@realDonaldTrump: ""My Administration has undertaken an unprecedented effort to secure the Southern Border of the United States."" #SOTU"
1224891224072564736,2020-02-05 03:03:19,".@realDonaldTrump: ""The United States of America should be a sanctuary for law-abiding Americans -- not criminal aliens!"" #SOTU"
1224890339988770818,2020-02-05 02:59:49,".@realDonaldTrump: ""Last year, our brave ICE officers arrested more than 120,000 criminal aliens charged with nearly 10,000 burglaries, 5,000 sexual assaults, 45,000 violent assaults, and 2,000 murders."" #SOTU"
1224890108253540352,2020-02-05 02:58:53,".@realDonaldTrump: ""A better tomorrow for all Americans also requires us to keep America safe.  That means supporting the men and women of law enforcement at every level, including our Nation's heroic ICE officers."" #SOTU"
1224889996819226624,2020-02-05 02:58:27,RT @WhiteHouse: #SOTU https://t.co/1vychkBcek
1224889322664579072,2020-02-05 02:55:46,".@realDonaldTrump: ""Whether we are Republican, Democrat, or Independent, surely we must all agree that every human life is a sacred gift from God!"" #SOTU #ProLife"
1224887344429518850,2020-02-05 02:47:54,".@realDonaldTrump: ""I am calling for bipartisan legislation that achieves the goal of dramatically lowering prescription drug prices.  Get a bill to my desk, and I will sign it into law without delay."" https://t.co/A21OmvGgGo"
1224886940274712576,2020-02-05 02:46:18,".@realDonaldTrump: ""We have now completed over 100 miles and will have over 500 miles fully completed by early next year."" #SOTU"
1224886437788692483,2020-02-05 02:44:18,".@realDonaldTrump: ""We will never let socialism destroy American healthcare!"" #SOTU https://t.co/VpBsgAjpaa"
1224886268582092802,2020-02-05 02:43:38,".@realDonaldTrump: ""And we will always protect your Medicare and your Social Security."" #SOTU"
1224886192551997442,2020-02-05 02:43:20,".@realDonaldTrump: ""I have also made an ironclad pledge to American families:  We will always protect patients with pre-existing conditions -- that is a guarantee."" #SOTU"
1224885406078046209,2020-02-05 02:40:12,".@realDonaldTrump: ""Through our Pledge to American Workers, over 400 companies will also provide new jobs and education opportunities to almost 15 million Americans."" #SOTU"
1224884655444385794,2020-02-05 02:37:13,".@realDonaldTrump: ""The people are the heart of our country, their dreams are the soul of our country, and their love is what powers and sustains our country.  We must always remember that our job is to put America first!"" #SOTU"
1224883498542149639,2020-02-05 02:32:37,".@realDonaldTrump: “Socialism destroys nations. But always remember, freedom unifies the soul.” #SOTU https://t.co/NnEjPTl1AZ"
1224882447827046402,2020-02-05 02:28:27,.@realDonaldTrump has taken historic action to address unfair Chinese trading practices and level the playing field for American industry. The Phase One deal is just the beginning. #SOTU
1224882127419908097,2020-02-05 02:27:11,".@realDonaldTrump: ""Days ago, we signed the groundbreaking new agreement with China that will defend our workers, protect our intellectual property, bring billions of dollars into our treasury, and open vast new markets for products made and grown right here in the USA."" #SOTU"
1224881813308481541,2020-02-05 02:25:56,"The #USMCA is projected to generate $68 billion in new economic activity and 176,000 new American jobs. https://t.co/rOfoNjfbNn"
1224881515781328896,2020-02-05 02:24:45,".@realDonaldTrump: ""But unlike so many who came before me, I KEEP MY PROMISES. We did our job. Six days ago, I replaced NAFTA and signed the brand new U.S.-Mexico-Canada Agreement into law."" #SOTU #USMCA"
1224880842759188480,2020-02-05 02:22:04,".@realDonaldTrump: ""Thanks to our bold regulatory reduction campaign, the United States has become the number one producer of oil and natural gas in the world, by far."" #SOTU"
1224880766854815744,2020-02-05 02:21:46,".@realDonaldTrump: ""Our agenda is relentlessly pro-worker, pro-family, pro-growth, and more significantly, pro-American."" #SOTU https://t.co/gmAKKBi1un"
1224879641502068736,2020-02-05 02:17:18,".@realDonaldTrump: ""In 8 years under the last administration, over 300,000 working-age people DROPPED OUT of the workforce. In just three years of my Administration, 3.5 MILLION working-age people have JOINED the workforce."" #SOTU https://t.co/QF2RZkt3xc"
1224879345040285696,2020-02-05 02:16:07,".@realDonaldTrump: ""The unemployment rate for African-Americans, Hispanic-Americans, and Asian-Americans has reached the lowest levels in HISTORY.” #SOTU https://t.co/p4EBWO3Zqh"
1224879034653401088,2020-02-05 02:14:53,"Since President Trump's election, we've seen the creation of over 7 million new American jobs. #SOTU https://t.co/FfNfaIyFpK"
1224878246245928966,2020-02-05 02:11:45,".@realDonaldTrump: ""From the instant I took office, I moved rapidly to revive the U.S. economy —slashing a record number of job killing-regulations, enacting historic and record-setting tax cuts, and fighting for FAIR and RECIPROCAL trade agreements."" #SOTU"
1224878067367272449,2020-02-05 02:11:03,".@realDonaldTrump: ""The state of our union is stronger than ever before."" #SOTU"
1224877768359456769,2020-02-05 02:09:51,".@realDonaldTrump: ""In just three short years, we have shattered the mentality of American Decline and we have rejected the downsizing of America’s destiny. We are moving forward at a pace that was unimaginable just a short time ago, and we are never going back!"" #SOTU"
1224877273570062336,2020-02-05 02:07:53,".@realDonaldTrump: ""Three years ago, we launched the Great American Comeback. Tonight, I stand before you to share the incredible results."" #SOTU"
1224872472018915329,2020-02-05 01:48:49,.@realDonaldTrump will deliver his #SOTU address shortly. Tune in here: https://t.co/FgPxtcR1In
